1.902496338,-1.830993652,-10.93276978,-0.030502319,-0.137619019,0.170089722,0,0,0,0,0,0,1.031897783,-0.219849482,-9.74973011,-7.9422378,112.6018337,3.096605301,1837099,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.52E-17,3.96E-17,0.636767943,-1.85E-18,2.11E-19,-0.000433442,0
1.842636108,0.23878479,-10.28633118,0.03767395,0.026428223,0.06036377,0,0,0,0,0,0,1.03976512,-0.226242229,-9.748748779,-7.9422378,112.6018337,3.096605301,1837117,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,3.07E-17,1.44E-16,0.473165966,3.37E-19,-8.07E-19,-0.010913513,0
1.007064819,0.213653564,-9.441177368,0.123962402,-0.207931519,0.068878174,0,0,0,0,0,0,1.019260645,-0.240096033,-9.750581741,-7.9422378,112.6018337,3.096605301,1837136,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,2.77E-17,1.11E-16,0.475253429,2.62E-18,-1.03E-19,-0.013944111,0
1.339859009,0.338150024,-10.67419434,0.152709961,-0.281433105,0.056106567,0,0,0,0,0,0,0.963117778,-0.269872725,-9.755509377,-7.9422378,112.6018337,3.096605301,1837155,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.19E-17,-2.05E-16,0.439490949,2.55E-18,1.03E-18,-0.024002791,0
0.56652832,-0.659042358,-9.319076538,0.038726807,-0.073699951,0.008163452,0,0,0,0,0,0,0.925470769,-0.282360822,-9.758798599,-7.9422378,112.6018337,3.096605301,1837174,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,6.14E-18,-2.58E-16,0.150914934,6.89E-19,4.10E-19,-0.038769127,0
1.027404785,-1.361740112,-9.617156982,0.154846191,0.114852905,0.02520752,0,0,0,0,0,0,0.942654967,-0.311712205,-9.756260872,-7.9422378,112.6018337,3.096605301,1837193,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.75E-17,-3.77E-16,-0.210651727,-7.27E-19,-9.75E-19,-0.034685034,0
0.286407471,-1.220474243,-9.195785522,0.077087402,0.00087,0.0625,0,0,0,0,0,0,0.947613239,-0.33214584,-9.755106926,-7.9422378,112.6018337,3.096605301,1837212,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,3.30E-17,-4.43E-16,-0.437844364,-8.23E-19,-1.65E-18,-0.012682408,0
0.81791687,-1.014572144,-8.721725464,0.028076172,-0.080093384,0.109359741,0,0,0,0,0,0,0.935013652,-0.346251786,-9.755831718,-7.9422378,112.6018337,3.096605301,1837231,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,4.30E-17,-3.63E-16,-0.504766953,-8.25E-20,-1.94E-18,0.000714261,0
0.784393311,-0.766769409,-8.051345825,0.019561768,-0.086486816,0.109359741,0,0,0,0,0,0,0.918272614,-0.354027569,-9.757142067,-7.9422378,112.6018337,3.096605301,1837249,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,3.63E-17,-2.62E-16,-0.476948675,8.14E-19,-2.95E-18,-0.001178048,0
1.17225647,-0.43397522,-8.022613525,0.054718018,-0.154663086,0.104034424,0,0,0,0,0,0,0.903049231,-0.363134891,-9.758228302,-7.9422378,112.6018337,3.096605301,1837268,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.25E-18,-3.18E-16,-0.48437455,1.43E-18,-3.75E-18,-0.008401339,0
0.88494873,-0.293914795,-7.989105225,0.0493927,-0.265441895,0.127471924,0,0,0,0,0,0,0.862590551,-0.374442995,-9.761461258,-7.9422378,112.6018337,3.096605301,1837286,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-4.35E-17,-3.29E-16,-0.571179907,1.06E-18,-4.30E-19,-0.012327664,0
