1.216024518,6.835235119,2.441855907,-0.041887939,-0.029670622,0.07679455,-35.60000229,23.80000114,10.69999981,1.190045595,-1.191072822,-0.462039858,0.344318807,9.02191925,3.818719864,-7.9344463,112.6016027,0.311265469,964,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-4.20E-17,-1.70E-16,0.004018685,-1.94E-18,1.41E-18,-0.03241569
0.353039384,10.18910885,2.128042936,0.041887939,0.066322565,-0.080285214,-35.70000076,23.89999962,10.69999981,1.56161809,-1.362168074,-0.164401293,0.331452072,9.033289909,3.792833805,-7.9344463,112.6016027,0.311265469,982,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-4.17E-17,-2.59E-17,0.250105885,-2.63E-18,1.66E-18,-0.01464248
2.441855907,10.42446899,2.294755936,0.120427825,0.054105252,0.102974512,-35.90000153,24.10000038,10.69999981,0.907470703,-1.259781957,-0.816444099,0.349554032,9.009357452,3.847139597,-7.9344463,112.6016027,0.311265469,1000,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-1.63E-17,1.68E-17,0.293202166,-1.39E-18,2.90E-18,0.000627333
-1.010084867,8.855404854,4.609125614,-0.068067901,0.071558557,-0.012217315,-36.20000076,24,10.69999981,1.714261293,-1.081223845,0.215738356,0.43826279,9.073981285,3.683489323,-7.9344463,112.6016027,0.311265469,1018,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,2.02E-17,-6.91E-17,0.076792187,-2.34E-20,1.13E-18,-0.004082426
0.549172401,11.58165359,4.108986378,0.026179962,0.151843771,-0.080285214,-36.5,23.30000114,10.5,1.501544833,-1.227066755,-0.132864177,0.378874332,9.05961895,3.724485874,-7.9344463,112.6016027,0.311265469,1043,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,4.58E-17,-6.02E-17,0.096070234,-2.90E-19,-3.01E-18,-0.015035668
-0.421685934,8.227779388,8.012032509,-0.211185023,-0.073303893,0.057595916,-36.10000229,23.60000038,10.69999981,1.363392115,-0.797991157,0.052583065,0.375730127,9.067846298,3.704735518,-7.9344463,112.6016027,0.311265469,1062,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,5.38E-17,4.94E-17,0.437339518,-2.87E-19,-4.77E-18,-0.010614104
0.706078768,11.56204033,2.45166254,0.078539886,0.158825099,-0.151843771,-35.70000076,23.60000038,10.80000019,1.448103905,-1.353613853,-0.280411571,0.391435802,9.048705101,3.749914169,-7.9344463,112.6016027,0.311265469,1080,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,4.84E-17,8.60E-17,0.6091767,1.37E-18,-4.40E-18,0.002156382
1.873070121,7.325567245,1.716163754,-0.013962646,-0.144862458,0.130899802,-35.29999924,23.5,11,0.901740491,-1.236988664,-0.829086185,0.384414792,9.054825783,3.736146927,-7.9344463,112.6016027,0.311265469,1099,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,3.94E-17,5.56E-17,0.445026954,2.91E-18,-5.01E-18,0.005709306
0.598205626,11.00306129,4.462025642,0.012217315,0.118682489,-0.082030542,-35.40000153,23.80000114,11,1.481407881,-1.182423472,-0.133271262,0.393389463,9.060961723,3.720135927,-7.9344463,112.6016027,0.311265469,1117,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,1.90E-17,6.75E-17,0.199997965,3.54E-18,-5.57E-18,0.002709233
-0.558979034,8.571011543,6.737168312,-0.176278412,-0.019198637,0.04886926,-35.70000076,23.80000114,11.30000019,1.467838407,-0.902957737,0.082779832,0.385910571,9.069645882,3.700095415,-7.9344463,112.6016027,0.311265469,1135,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-1.65E-17,6.57E-17,0.037525176,3.30E-18,-3.08E-18,0.005372678
1.304284453,12.44463825,1.657323837,0.120427825,0.218166351,-0.122173153,-35.90000153,24,11.30000019,1.117544889,-1.402921081,-0.666752756,0.396381021,9.050338745,3.744968891,-7.9344463,112.6016027,0.311265469,1154,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-4.55E-17,3.68E-18,-0.006902485,1.91E-18,1.07E-18,0.010123386
1.922103405,7.560926914,1.647517204,0.003490662,-0.164061084,0.1535891,-36.20000076,24,11.30000019,0.877388835,-1.247707248,-0.862170041,0.395633131,9.063663483,3.712962151,-7.9344463,112.6016027,0.311265469,1172,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-6.10E-17,2.89E-17,0.029996823,4.77E-19,1.81E-18,0.006827874
-0.049033247,9.571290016,1.421964169,0.069813229,0.07679455,-0.087266535,-36.10000229,24.20000076,11,1.805767655,-1.423223376,0.034469102,0.411033541,9.070684433,3.693959713,-7.9344463,112.6016027,0.311265469,1190,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-6.02E-17,1.31E-16,0.005628736,4.44E-19,-8.19E-19,0.004805482
1.853456855,6.815621376,4.667965412,0.026179962,-0.19896771,0.083775878,-35.90000153,24.20000076,10.60000038,1.140926957,-0.935728431,-0.377968282,0.397266269,9.063800812,3.712656975,-7.9344463,112.6016027,0.311265469,1209,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.31E-17,8.43E-17,-0.121347452,1.22E-18,-1.32E-19,0.012565012
